0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.80263352394104,0.7379563450813293,4.616564694970293e-07,0.742972195148468,0.7113932371139526,-0.03765442967414856,0.7062320113182068,0.6469460725784302,-0.058093518018722534,0.6934634447097778,0.5789463520050049,-0.07271064072847366,0.6749568581581116,0.5232712030410767,-0.08649688214063644,0.7648128867149353,0.5366250276565552,-0.046399351209402084,0.7571145296096802,0.4338705241680145,-0.07112868130207062,0.7531982064247131,0.3666122853755951,-0.0903988778591156,0.7526853084564209,0.31288373470306396,-0.10269330441951752,0.8047188520431519,0.5252610445022583,-0.041382502764463425,0.8033215999603271,0.4180939793586731,-0.06109021604061127,0.804052472114563,0.3441886007785797,-0.07714837044477463,0.8090444207191467,0.28539982438087463,-0.0885351300239563,0.838866114616394,0.5330337285995483,-0.03938539698719978,0.847262978553772,0.4381769597530365,-0.05768287554383278,0.8552492260932922,0.3742827773094177,-0.06988214701414108,0.8644642233848572,0.3235624134540558,-0.07792863249778748,0.866351306438446,0.5552678108215332,-0.04047933593392372,0.8837316632270813,0.4840800166130066,-0.05713775008916855,0.8945106863975525,0.437228798866272,-0.0638703852891922,0.9047157168388367,0.39809417724609375,-0.06721522659063339
0.8018149733543396,0.7361129522323608,5.001966201234609e-07,0.7406757473945618,0.7076677083969116,-0.035796936601400375,0.7048785090446472,0.6385125517845154,-0.05505938082933426,0.6939727663993835,0.5710492134094238,-0.06905821710824966,0.6744562387466431,0.5201670527458191,-0.08279172331094742,0.7626247406005859,0.5245571732521057,-0.044521722942590714,0.7560105323791504,0.42192190885543823,-0.0685640275478363,0.7524912357330322,0.3559144139289856,-0.08766114711761475,0.7531351447105408,0.3032359778881073,-0.10025814920663834,0.8041355013847351,0.5143104791641235,-0.04162397235631943,0.8090226054191589,0.4024789333343506,-0.06049385666847229,0.8143845796585083,0.3270326256752014,-0.07681669294834137,0.8238572478294373,0.2682945132255554,-0.08876749873161316,0.8392549753189087,0.524874746799469,-0.04185851663351059,0.8509109020233154,0.4223933219909668,-0.06059284880757332,0.8599312901496887,0.3541117310523987,-0.07532666623592377,0.8702625632286072,0.2999303936958313,-0.08574244379997253,0.8672449588775635,0.5516477227210999,-0.044927164912223816,0.8880597352981567,0.48121213912963867,-0.06259233504533768,0.9012400507926941,0.4352928698062897,-0.07082781940698624,0.9137782454490662,0.3979130983352661,-0.07584480196237564
0.7603131532669067,0.6887277364730835,5.132557134857052e-07,0.7082102298736572,0.6474524140357971,-0.035948701202869415,0.6727645397186279,0.5865516662597656,-0.05843294411897659,0.662530243396759,0.527600109577179,-0.07758400589227676,0.6548901796340942,0.47464418411254883,-0.09546680748462677,0.7260068655014038,0.4406576156616211,-0.031077023595571518,0.7117258310317993,0.34655505418777466,-0.05794471129775047,0.7019272446632385,0.28452223539352417,-0.08211427181959152,0.6967633366584778,0.23101019859313965,-0.09901073575019836,0.7634628415107727,0.4294738173484802,-0.03128447011113167,0.7573485374450684,0.3303207755088806,-0.05341755226254463,0.7538691163063049,0.26436930894851685,-0.07256414741277695,0.7523090243339539,0.21139311790466309,-0.08589296787977219,0.7997634410858154,0.4395044147968292,-0.03646964579820633,0.8029024004936218,0.34416577219963074,-0.056035734713077545,0.8041544556617737,0.28086405992507935,-0.06817328184843063,0.8069751262664795,0.22878679633140564,-0.07624904811382294,0.8357331156730652,0.46867579221725464,-0.04565456137061119,0.8467268347740173,0.3886379599571228,-0.06257627159357071,0.8500701189041138,0.33473289012908936,-0.06890910118818283,0.8528236746788025,0.2867954969406128,-0.07193408906459808
0.7621078491210938,0.6747230887413025,4.3848419295500207e-07,0.7083790302276611,0.6445469260215759,-0.036602530628442764,0.6720192432403564,0.5846275091171265,-0.05988612398505211,0.6631981134414673,0.5272648334503174,-0.08014142513275146,0.6546249985694885,0.48067936301231384,-0.09957590699195862,0.7224330902099609,0.43574953079223633,-0.037177640944719315,0.7094531059265137,0.33503258228302,-0.06621871143579483,0.7013692259788513,0.2707253694534302,-0.09041206538677216,0.6989492177963257,0.21737685799598694,-0.10677733272314072,0.7603363394737244,0.42046111822128296,-0.03859330713748932,0.7566165924072266,0.3045990467071533,-0.06287181377410889,0.7565643787384033,0.22917868196964264,-0.08212528377771378,0.7615184783935547,0.16907718777656555,-0.09523379802703857,0.7960849404335022,0.42691391706466675,-0.04462848976254463,0.801240086555481,0.3189179599285126,-0.06536894291639328,0.8076735734939575,0.25550490617752075,-0.07660126686096191,0.8178829550743103,0.2047855257987976,-0.0838559940457344,0.8306803703308105,0.45258888602256775,-0.05480040982365608,0.8411111235618591,0.36742281913757324,-0.07067925482988358,0.8477495908737183,0.3165125250816345,-0.07454552501440048,0.8548444509506226,0.27448147535324097,-0.07616133987903595
0.7207891941070557,0.6191631555557251,4.992305093765026e-07,0.6683619022369385,0.5794054865837097,-0.02424563094973564,0.6362589001655579,0.5186045169830322,-0.040599796921014786,0.6283796429634094,0.4656422436237335,-0.05564253777265549,0.609049916267395,0.4254113435745239,-0.07114164531230927,0.6819459199905396,0.36499112844467163,-0.022138899192214012,0.6702892780303955,0.27149146795272827,-0.04331916570663452,0.6618961691856384,0.21305741369724274,-0.06359245628118515,0.6575435996055603,0.1621992588043213,-0.07845574617385864,0.7208946347236633,0.3556138873100281,-0.028544560074806213,0.7214611172676086,0.24664565920829773,-0.04443337395787239,0.720920979976654,0.17658334970474243,-0.061808403581380844,0.7221659421920776,0.11583790183067322,-0.0757436528801918,0.7554548978805542,0.3703555762767792,-0.03863592445850372,0.7718092799186707,0.27090319991111755,-0.05405184626579285,0.7795226573944092,0.20708215236663818,-0.06745796650648117,0.7854533791542053,0.1495177447795868,-0.07883738726377487,0.7873378992080688,0.40616562962532043,-0.05157797783613205,0.8094509243965149,0.33663177490234375,-0.06479440629482269,0.8208109736442566,0.2912203073501587,-0.06998840719461441,0.8301421999931335,0.24738313257694244,-0.0745137557387352
0.7216662764549255,0.6171786785125732,3.199901925654558e-07,0.6703827977180481,0.5811628103256226,-0.02416829578578472,0.6355432271957397,0.5205138325691223,-0.039716772735118866,0.6250497698783875,0.46741873025894165,-0.05420554801821709,0.6063796877861023,0.426675409078598,-0.06888505816459656,0.6824281215667725,0.36559534072875977,-0.020687619224190712,0.6697136163711548,0.27221885323524475,-0.04260118305683136,0.6614929437637329,0.21348538994789124,-0.06352882832288742,0.6568974852561951,0.16209352016448975,-0.07904146611690521,0.7225480079650879,0.3541581630706787,-0.027531219646334648,0.7221015691757202,0.24460794031620026,-0.044270262122154236,0.7211266756057739,0.17347657680511475,-0.0623537115752697,0.7228506207466125,0.1115940511226654,-0.07674403488636017,0.758109450340271,0.3672323524951935,-0.03818919509649277,0.7735191583633423,0.26794523000717163,-0.05398361012339592,0.7818224430084229,0.20301412045955658,-0.06744146347045898,0.7888696193695068,0.14653140306472778,-0.07876179367303848,0.7893964052200317,0.40213051438331604,-0.05183298513293266,0.8098922967910767,0.3349407911300659,-0.06494205445051193,0.8207435607910156,0.2897396981716156,-0.06971810013055801,0.8294591307640076,0.24761751294136047,-0.07397647947072983
0.7217288017272949,0.6168343424797058,3.182348393693246e-07,0.670628011226654,0.5804943442344666,-0.023928336799144745,0.636073112487793,0.5191773176193237,-0.03927313908934593,0.6249634027481079,0.4664735794067383,-0.05366942659020424,0.6055512428283691,0.4269362688064575,-0.06832554191350937,0.6822183132171631,0.3659679889678955,-0.020257828757166862,0.6691493391990662,0.2724677324295044,-0.04204253852367401,0.6611579060554504,0.21339291334152222,-0.06277403980493546,0.6570321917533875,0.1619875282049179,-0.07817874848842621,0.7224412560462952,0.35439053177833557,-0.027220632880926132,0.7223223447799683,0.24463596940040588,-0.04385993257164955,0.7215225100517273,0.1740584373474121,-0.06171511113643646,0.7233830690383911,0.11300516128540039,-0.07589676976203918,0.7581459879875183,0.36708739399909973,-0.038017768412828445,0.7738997340202332,0.26756441593170166,-0.05373755842447281,0.7820814847946167,0.20274357497692108,-0.06700310111045837,0.7891061902046204,0.14635507762432098,-0.07818833738565445,0.7894872426986694,0.4015119969844818,-0.05178281292319298,0.8100138902664185,0.33451637625694275,-0.06467907130718231,0.8211620450019836,0.28948158025741577,-0.06921227276325226,0.8301162123680115,0.24744048714637756,-0.07333961129188538
0.7216302752494812,0.6166114807128906,3.1810279210731096e-07,0.6705591678619385,0.5804654359817505,-0.023912174627184868,0.6360954642295837,0.5191994905471802,-0.03925318643450737,0.625152051448822,0.46639108657836914,-0.05363453924655914,0.6057414412498474,0.42687010765075684,-0.0682944729924202,0.6821341514587402,0.3660309612751007,-0.02042549103498459,0.6690650582313538,0.2723308205604553,-0.042246174067258835,0.6610293984413147,0.21313920617103577,-0.06297458708286285,0.6568632125854492,0.1616256982088089,-0.07837057113647461,0.7223193049430847,0.35451096296310425,-0.027408424764871597,0.7222130298614502,0.2446112334728241,-0.04409995675086975,0.7214599251747131,0.17394445836544037,-0.06195954978466034,0.7233842611312866,0.11279502511024475,-0.07613497227430344,0.758006751537323,0.36722859740257263,-0.03820602968335152,0.7736661434173584,0.2675643265247345,-0.05396508798003197,0.7818603515625,0.20268218219280243,-0.06720297038555145,0.7889176607131958,0.1462501585483551,-0.07836072891950607,0.789379894733429,0.40162816643714905,-0.0519661046564579,0.8097885251045227,0.33448052406311035,-0.06492359936237335,0.8208499550819397,0.2893606126308441,-0.06945592164993286,0.8297593593597412,0.24721215665340424,-0.07356685400009155
0.7104232311248779,0.5737265944480896,3.828746457656962e-07,0.6600363254547119,0.5435092449188232,-0.02127411961555481,0.624526858329773,0.48092174530029297,-0.035079214721918106,0.6099320650100708,0.4273962378501892,-0.048488643020391464,0.5823346972465515,0.39356347918510437,-0.06290843337774277,0.6617348194122314,0.3294268846511841,-0.01999196596443653,0.6453335881233215,0.23591621220111847,-0.039043229073286057,0.6340311765670776,0.1785559356212616,-0.05712774023413658,0.6260571479797363,0.1272946000099182,-0.0708925649523735,0.699321985244751,0.3154497444629669,-0.027254343032836914,0.6943533420562744,0.2000000923871994,-0.04229534789919853,0.6902554631233215,0.12650740146636963,-0.05812838673591614,0.6878155469894409,0.06670942902565002,-0.07092972844839096,0.7334763407707214,0.3275001645088196,-0.03786344453692436,0.7442370057106018,0.22139295935630798,-0.052417244762182236,0.7496506571769714,0.156634122133255,-0.06541123241186142,0.7541111707687378,0.10114353895187378,-0.07624699920415878,0.7645724415779114,0.3585141897201538,-0.05103125423192978,0.7789854407310486,0.2804925739765167,-0.06336893141269684,0.7846031188964844,0.23229825496673584,-0.06878220289945602,0.7884383201599121,0.1878545731306076,-0.07369866222143173
0.7113221883773804,0.5770028829574585,3.011128342222946e-07,0.6581529378890991,0.543891966342926,-0.021558033302426338,0.622512936592102,0.4812476933002472,-0.03511578217148781,0.6088192462921143,0.4266088902950287,-0.04825179651379585,0.5820391178131104,0.39221617579460144,-0.061988916248083115,0.6600173711776733,0.32446834444999695,-0.016622116789221764,0.6433585286140442,0.23219454288482666,-0.03606978431344032,0.6324138641357422,0.1760169118642807,-0.055118974298238754,0.6247110366821289,0.12571944296360016,-0.06964431703090668,0.6985997557640076,0.3124668002128601,-0.024362847208976746,0.6943719387054443,0.2006915807723999,-0.039452917873859406,0.6914793252944946,0.13040784001350403,-0.05598178878426552,0.6909757256507874,0.06998687982559204,-0.06936684250831604,0.7339556217193604,0.32507625222206116,-0.03591844066977501,0.7445580959320068,0.22326382994651794,-0.05069681257009506,0.7508876919746399,0.1602133810520172,-0.06338714063167572,0.7559176683425903,0.10529683530330658,-0.07394886016845703,0.7660190463066101,0.3571222126483917,-0.05030704662203789,0.7782294750213623,0.2813411355018616,-0.06188258156180382,0.7830699682235718,0.23490071296691895,-0.06616713851690292,0.7860853672027588,0.1916567087173462,-0.0703611820936203
